x,y
8.940344520818492,1.045339859387787
8.939990576512606,1.0466919294522228
8.93962968401487,1.0480687501978079
8.939266748328075,1.04945127485318
8.938905079220508,1.0508269189132728
8.93854759754587,1.0521846419997596
8.93818692879925,1.0535524716803406
8.937825023078526,1.0549229467868126
8.937465089615655,1.0562839242498583
8.937101407404874,1.0576570874406086
8.93673975403842,1.0590206608856227
8.936385360767535,1.0603550231507313
8.93601522043504,1.0617467153156261
8.935646384107129,1.063131488940536
8.93528634109749,1.0644813573422993
8.93491945388971,1.0658550378330607
8.934559451697984,1.0672011507766705
8.934189725654523,1.0685817564090712
8.933815983896528,1.0699755075025155
8.933449546604294,1.0713402607256801
8.93307966132948,1.0727160199895653
8.932709545749782,1.0740907314450125
8.932336949352564,1.0754726258557545
8.931958913241308,1.076872174095595
8.931604164572203,1.0781823096600895
8.931229906399725,1.0795608507350547
8.930862472034688,1.080910761963782
8.930493724199009,1.0822618031446067
8.93011447966358,1.0836474604404593
8.929731854898513,1.0850419790218786
8.929359315897242,1.0863967333532967
8.928989427684085,1.0877388441858793
8.928619923122266,1.0890765073401643
8.928242975567242,1.0904378763559186
8.927867803905944,1.0917895104301767
8.927493496811149,1.0931349100016776
8.927109283956385,1.0945131636736907
8.926725020173883,1.0958890751301447
8.926341539119981,1.0972596505782217
8.925960151765011,1.098620267745841
8.925573000845544,1.099998977480331
8.925190516114716,1.1013586665152013
8.92480567326896,1.1027243504227426
8.924417681926762,1.1040988075626261
8.924078300770336,1.1052991040402331
8.92369096438904,1.1066667905435086
8.923301754726367,1.1080387300112982
8.922909434205131,1.1094192537295189
8.922526547607145,1.1107642914065434
8.92215284138781,1.1120749137181312
8.921753529774813,1.1134729863647992
8.921394048235664,1.1147295426037025
8.920999216290744,1.1161073564032078
8.920600876160625,1.1174948376584024
8.920219243543592,1.1188216724766147
8.919827804709293,1.1201802327570418
8.91942512561312,1.1215755362621278
8.919038152344523,1.1229143881331654
8.918657619042033,1.1242290363457275
8.918262784143563,1.1255911684690127
8.917863219882177,1.1269677270724132
8.917461695834287,1.1283491535777181
8.917069756350948,1.1296957919768134
8.916679979212955,1.1310333170510702
8.916314870847668,1.1322847115347099
8.915926764250164,1.1336133153615093
8.91556648721143,1.1348451756969737
8.915187121954752,1.13614081624138
8.91478989997145,1.1374958575145115
8.914409642572203,1.1387915363609624
8.914092026368705,1.1398724770434083
8.913675003445697,1.141289658167312
8.913296934044537,1.1425725049104556
8.91290256529365,1.1439087529502017
8.91252060937608,1.145201108303304
8.912201707106481,1.1462787549894171
8.911814382508188,1.1475859239415376
8.911419985170788,1.1489149995996037
8.911014351010481,1.1502798730796422
8.910609855380365,1.151638793259205
8.910208429171908,1.1529852910955907
8.909806036459239,1.1543330069320146
8.909420358897577,1.1556228761271266
8.90903019998155,1.1569259191102936
8.908630322647658,1.158259596106852
8.908221780489846,1.1596203351856507
8.907815895545538,1.160970436978735
8.907405689527277,1.1623330197499633
8.906995788958962,1.1636927351076083
8.906578529066195,1.1650750920143245
8.906172669411927,1.166417898627244
8.905765537178496,1.1677630730206237
8.905352662046267,1.1691253646238784
8.904953948874534,1.1704391669184588
8.904544096088351,1.1717878435466333
8.904121606033044,1.1731761933373885
8.903705931705938,1.1745403273016417
8.903290718718598,1.1759011444790886
8.902861966172205,1.1773044047697245
8.902471106594529,1.1785819286613801
8.9020461183946,1.17996912899344
8.90165291574932,1.181250828527645
8.901245742120093,1.1825762943601623
8.900826994614846,1.183937577826045
8.900408492291312,1.1852961392221728
8.89998585884954,1.1866660826784377
8.899563685513753,1.1880324779476377
8.899142011819304,1.1893951816512414
8.898711641956076,1.1907838558503359
8.898293193568831,1.192132023823584
8.89786806542544,1.1934996747579936
8.897440391920608,1.1948734212137035
8.897017986215515,1.1962281585955483
8.896620176539226,1.1975021323601238
8.896198071259821,1.1988520529924849
8.895783552540554,1.200175869432615
8.895353483124412,1.2015473064899134
8.89492303559523,1.2029178987509357
8.894490081738414,1.2042944486521725
8.89406301595081,1.2056502800547868
8.893631040466241,1.207019680977497
8.893199304007542,1.2083863306705092
8.892766934320068,1.2097529224671868
8.892348359627773,1.2110739544020073
8.891916165369137,1.2124360404898595
8.891484172606821,1.213795523823528
8.891058211353085,1.215134102719459
8.890621422460983,1.2165047292067874
8.890188335296035,1.217861769976674
8.889756571815253,1.21921273650646
8.889307649191172,1.220615374461271
8.888894063461944,1.2219057930920483
8.888462197292881,1.2232513962492237
8.888031889430202,1.224590247326621
8.887598099796046,1.2259380115744103
8.887157806273885,1.2273040236375317
8.886713499335757,1.2286805130496565
8.886274581589806,1.2300383855519679
8.885861852042988,1.2313135310310979
8.885431662673742,1.2326406202710611
8.884976097768568,1.2340434783810332
8.884565842110042,1.2353045983386404
8.884134510696168,1.2366282515949745
8.87930848669983,1.2512816101991442
8.878862530802742,1.2526203651759016
8.878415783199907,1.25395911720514
8.87797127660577,1.2552891068945362
8.8775230363961,1.2566282327951688
8.877070577563071,1.2579778925775718
8.876614972176576,1.259334863544476
8.876146758534317,1.2607272402342835
8.875714891003726,1.262009622105396
8.875251508936612,1.263383554344149
8.874816549642626,1.2646713240969316
8.874356567249452,1.2660312202013853
8.873900501419227,1.267377584115631
8.873459529904308,1.2686775695216173
8.873004749540495,1.2700164352825787
8.872543618025585,1.2713721201910237
8.872084623563318,1.2727196236024547
8.87166525233125,1.2739491658486297
8.871204648214968,1.2752978384269853
8.870747494460867,1.2766346168381548
8.870305298582272,1.2779259763873572
8.869841373036467,1.2792790311161208
8.869359540686828,1.2806824226635254
8.868898624671685,1.2820230998559972
8.868446176215281,1.2833374558141786
8.867979191248843,1.2846923210487668
8.867645305838415,1.2856599692142787
8.867171489293481,1.2870316869691987
8.866721452446251,1.2883329989415917
8.86627409166266,1.2896250931229674
8.865813071279618,1.2909551229580674
8.865344681122622,1.2923048603536784
8.864879637082101,1.293643440110493
8.864417267918117,1.2949728494610406
8.86395649664172,1.2962962393264195
8.863488231572884,1.2976397144642196
8.863021861221068,1.298976316689372
8.862554742003102,1.3003136641063293
8.86207422776109,1.3016879228270153
8.861609608016959,1.3030153514763492
8.861139802000972,1.304356255237941
8.860664800720977,1.3057106352833967
8.860208789875582,1.3070095907349086
8.85973134484075,1.3083682755979695
8.859257475647835,1.30971545363244
8.85875166301365,1.3111519854954172
8.858323933916427,1.3123655833631078
8.857840783350186,1.3137351442417975
8.8573667108225,1.3150776598806209
8.85690103282926,1.3163951490989432
8.856423451766181,1.317744995156476
8.855948893402164,1.3190849366564987
8.855466046355792,1.3204469448624288
8.855001731926544,1.3217554557697475
8.854528335520582,1.3230879672197975
8.85405461540071,1.3244190198513701
8.853580243563524,1.3257487326461146
8.853093996318625,1.3271083798892334
8.852634243551762,1.3283911663202013
8.852150643565178,1.3297376122041331
8.851668922500284,1.3310758879619424
