x,y
9.055143876311725,0.7068005517711281
9.05506359385541,0.7083059717932446
9.05498304321761,0.7098109204964218
9.054902170482661,0.7113156495810593
9.054820907284787,0.7128201683668884
9.054739218774387,0.7143243543944834
9.054657182938717,0.7158282521291643
9.054574744812664,0.7173321288690397
9.054491898087676,0.7188361014861808
9.054408640093902,0.7203402176904509
9.054325005325213,0.721843806577237
9.054240986588013,0.7233470379339757
9.054156549069502,0.7248498407337344
9.054071723110551,0.7263530905167298
9.053986482321628,0.7278566286776496
9.053900833758846,0.7293603319999761
9.053814815730174,0.7308635493808066
9.05372841698093,0.7323664787194197
9.053641645863514,0.7338676359543153
9.05355458885972,0.7353676577418892
9.052568316725221,0.7519169463846063
9.052476300913554,0.7534216734927915
9.052383886006085,0.754926542902004
9.05229106110935,0.7564317676522128
9.051630473240248,0.7669673908876061
9.050951338152375,0.7774991544197097
9.050852884520966,0.7790026603855233
9.050754050110621,0.7805061645060286
9.050654775915206,0.7820104125477567
9.050555138825136,0.7835142381996372
9.050455133478856,0.7850177248084477
9.050354721440678,0.786520922110353
9.050253952380166,0.7880242653397099
9.050152800980939,0.789527565526052
9.050051276378637,0.7910306923788601
9.049949372380881,0.7925337457730651
9.049847065845228,0.7940365049487765
9.049744421908958,0.7955391537353069
9.049641401005136,0.7970417159512997
9.049538002925786,0.7985442009283907
9.049434228152805,0.8000466060997465
9.049330087782657,0.8015487732213571
9.04922594879256,0.8030509204364978
9.049121446268058,0.8045528098368889
9.04901661135922,0.8060540488011639
9.048911948665328,0.8075475404372082
9.04880656838064,0.8090459978413429
9.048700559536758,0.8105475262739004
9.048594277967455,0.8120470527021569
9.048487192646508,0.813550390567384
9.048379301982283,0.8150585271923744
9.048270988560535,0.8165655669758484
9.04816246411083,0.8180686833191622
9.048053576820497,0.8195693545673689
9.047944308294806,0.8210692206968282
9.047834565511323,0.8225688944260462
9.047724333733548,0.8240685665083848
9.047613600693,0.8255683990612059
9.047502329267449,0.827068910243191
9.047390577562943,0.8285686549780268
9.047278399671322,0.830068246135007
9.04716573642444,0.8315678242520489
9.047052616470674,0.8330670080557672
9.046938920427388,0.8345668181098352
9.046824779029123,0.8360667559117996
9.04671013921976,0.837566865486257
9.046595013866373,0.8390670003992607
9.046479476072658,0.8405656294769345
9.04636351315006,0.8420642552171139
9.046246636485181,0.8435622453757472
9.046129820710458,0.8450594551146642
9.046012636830154,0.8465552321079317
9.045895000878721,0.8480501361395036
9.045776885990703,0.849545673669332
9.045658383043966,0.8510400633230063
9.045539454399275,0.8525338223269646
9.0454200881467,0.8540271485841728
9.04530019726607,0.8555205042025625
9.043708657212967,0.8749336777325782
9.042700290123118,0.8869247196921006
9.041793146298758,0.8974178222372764
9.04166174665513,0.8989152087474707
9.041529987280882,0.9004116608030558
9.04139780306258,0.9019079311925117
9.041265168688607,0.9034043219681602
9.041131954324207,0.9049022503447042
9.040998364755655,0.9063994121080892
9.040864337547,0.907896521447696
9.040729770187825,0.9093946823375365
9.04059475413184,0.9108928790616648
9.040459237783097,0.9123911962085154
9.04032332179734,0.9138895182308284
9.04018690290863,0.9153871423993619
9.040049949627786,0.9168845375406638
9.039912437294623,0.9183819495353857
9.03977438361355,0.9198792020928461
9.039635794145992,0.9213762364110946
9.039496660393047,0.922873137547787
9.039356912804498,0.9243700589437445
9.039216694585134,0.9258666550216758
9.039075906463845,0.9273633832187929
9.038934605973106,0.9288597388295149
9.038792721681778,0.9303557977278064
9.03865024712947,0.9318521705754009
9.038507269829664,0.9333485294829893
9.038363691660432,0.9348448204656062
9.038219627486928,0.9363410029373319
9.038075036398277,0.9378369297164358
9.03792992560627,0.9393325289237322
9.037784291933754,0.9408278474413073
9.037638139584692,0.9423228309128655
9.03749129541937,0.9438194651412267
9.037342720852491,0.945328379493486
9.037194439896531,0.9468287146637594
9.037045803778948,0.9483270699145347
9.036896680616689,0.9498249034443113
9.036747123772518,0.9513216834766179
9.036596958105468,0.9528185904701534
9.036446267517556,0.9543158580380713
9.036294893107055,0.9558139738194299
9.036142751492868,0.9573148306057863
9.035990151508903,0.9588148418364867
9.035837077660089,0.9603141762068611
9.035683803751485,0.9618102469934909
9.035529950995981,0.9633068752566359
9.035376062467636,0.9647989548868129
9.03522162132398,0.9662913341411303
9.035066623843704,0.9677839947680696
9.034910743937381,0.969279545465763
9.034754378476594,0.9707751796415025
9.034597504005315,0.9722706170083147
9.034440207198275,0.9737645561104142
9.034282480132417,0.9752580882584951
9.034124275109953,0.9767511713856076
9.033965529008897,0.9782439170627159
9.03380633136483,0.9797364782925319
9.033646562522136,0.9812294839391119
9.03348626332028,0.982722553705635
9.033325356285781,0.9842159282462896
9.033163910210227,0.9857099418282392
9.033001963968495,0.9872037476933292
9.032839718458183,0.9886954989741348
9.032676948618766,0.9901872705679077
9.03102616738277,1.005122061659273
9.030858428708418,1.0066164684781755
9.030690187204701,1.0081111087823684
9.030521513599554,1.009605153091915
9.030352510927965,1.0110977087114077
9.030182861593447,1.0125910765210615
9.030012292941725,1.014084138762592
9.02984116669641,1.0155777754446287
9.029669832917596,1.0170689289241506
9.029497915331023,1.0185607264303052
9.029325657401493,1.0200502709363777
9.029152613288195,1.0215418497731454
9.028979097009499,1.023032277493919
9.028805034900682,1.0245221795461212
9.028630344055296,1.0260123101864957
9.028454942235328,1.0275027716510596
9.028278854753992,1.028994293330029
9.028101798051262,1.030488946364214
9.027925063052907,1.0319763976769043
9.027745151228999,1.0334848817590458
9.027565066260891,1.034989654124699
9.027385416931125,1.0364856870459813
9.027206540593845,1.0379702243214057
9.027027623621874,1.0394494896917477
9.026847205650741,1.0409360668642227
9.026666866408602,1.0424167433173543
9.026483341360699,1.0439189445615855
9.026299627522027,1.0454186607944904
9.026113581216785,1.046931548026204
9.02592847246394,1.0484319846450196
9.025743261121722,1.0499288204949653
9.025557996472804,1.0514206917639497
9.02537214732921,1.0529129486225106
9.025186564047894,1.0543983573327886
9.024999787345655,1.055888064561559
9.024812483219497,1.0573776547339884
9.024624339468609,1.058869063939987
9.024436529999713,1.0603578233038493
9.024247903515608,1.061848280902128
9.024058746298802,1.063338182705332
9.023868738614722,1.0648290042131972
9.021161094530381,1.0856682301437375
9.019378102258713,1.099051977179272
9.017545846991249,1.11244587962079
9.01587762481959,1.1243329842283758
9.015666009808282,1.125819565477051
9.01545378748197,1.1273060438478193
9.0152409230584,1.128792180116595
9.015027366935982,1.130278311900775
9.014813048324301,1.1317644487905907
9.014598103905328,1.1332506037501133
9.01438247306399,1.1347367225139044
9.014166162456037,1.1362227579271735
9.013949175118086,1.1377086870185202
9.013731505827138,1.1391945507935868
9.01351315725916,1.1406803454769603
9.013294098121964,1.1421662967983037
9.01307428518796,1.1436522457241969
9.012853865753858,1.1451381162027037
9.012632789860332,1.1466237893423288
9.012410989462182,1.148109260422605
9.012188560751547,1.1495948161108447
9.01196545920191,1.1510802972342131
9.011741693705941,1.152565643935068
9.011517256862373,1.1540508959661309
9.011292156991916,1.1555360035838893
9.01106633847636,1.1570213647332608
9.010839818333785,1.1585068676037298
9.010612632437809,1.1599922632766473
9.010384682632168,1.16147777588501
9.010156089539699,1.162963494747511
9.009926756182226,1.1644496173487457
9.009696737102537,1.165935784241532
9.009466230021753,1.1674207167892745
9.009234934674867,1.1689064055680705
9.009002989288474,1.1703919332789992
9.008770405755795,1.171877200353463
9.00853717896399,1.1733622721623251
9.00830331110567,1.1748470654621135
9.008068761849747,1.1763318932900289
9.007833422295745,1.1778170057399948
9.007597433480493,1.1793023516065126
9.007360779114578,1.1807876203142735
9.007123433604072,1.1822729723729448
9.00688539095213,1.1837580144839817
9.006646994979588,1.1852414544318837
9.006407993427926,1.1867244622608155
9.006168306785586,1.1882075460275163
9.005927889066935,1.189690986150467
9.00568678769772,1.1911745311679423
9.005445114408877,1.1926575594747273
9.00520358759033,1.1941359041824484
9.00496122735935,1.195615571252
9.004717698017043,1.1970984331650636
9.004473198243767,1.1985832410558133
9.004227995294753,1.2000683574204172
9.003982221623474,1.2015529791914397
9.003736384527118,1.203034108947869
9.003492674297078,1.2044986320806519
9.003248039706829,1.2059648390003557
9.003003521464697,1.2074265034532647
9.002757915017144,1.2088908499481088
9.002512085606039,1.2103523427512866
9.002263468090188,1.2118269547025242
9.002016083010929,1.213290498143308
9.001765965739,1.2147663749251685
9.001517335254096,1.2162297459527802
9.001268307930694,1.2176917237190712
9.001016668574298,1.219164985768043
9.000764008926323,1.2206399117674547
9.000508412854261,1.2221271209923188
9.00025251270289,1.2236121362225179
8.999997352652734,1.225088084519156
8.999740997613957,1.226567082675543
8.999483717040953,1.22804718475832
8.996340018556696,1.2458031054789538
8.995001002336162,1.2531906507686603
8.994731593356912,1.2546691125493878
8.994461442757926,1.2561477044955516
8.994190488391661,1.2576263835008803
8.993919149325917,1.2591036640598878
8.993648120853004,1.2605753954590517
8.993376167018647,1.2620483163838063
8.993103314714423,1.2635218933938435
8.992829699347913,1.2649961572385
8.99255453657324,1.266474969796803
8.992279516490045,1.2679493477906123
8.99200413826002,1.269421986947919
8.991728437302099,1.2708928281371827
8.991452364214606,1.2723656546061004
8.991175547139878,1.2738388685824447
8.990898190390533,1.2753113494655788
8.990620298929567,1.2767830622709695
8.99034154875539,1.278255362504389
8.990062239687914,1.2797273846616726
8.989782282074785,1.2811992136591073
8.989501544034972,1.2826716310639998
8.989220921019593,1.2841434451877034
8.988939337565043,1.2856164415195397
8.988657780996268,1.2870861397768434
8.988375515414036,1.2885561697645684
8.988090503042546,1.2900369942775918
8.987806292853403,1.2915136509319507
8.987521475141762,1.2929869634845261
8.98723575166583,1.2944616202727586
8.98694890666913,1.2959382922773477
8.98666143802906,1.2974147798364342
8.986373728412824,1.298889548632602
8.986085283168299,1.3003648109069295
8.985796079460762,1.3018405989825539
8.984053432642693,1.3106730760384995
8.983761044703018,1.3121452076280529
8.983467713438523,1.3136187935515642
8.983173109639093,1.3150955704779286
8.982875690103796,1.3165832231630183
8.982579911065798,1.3180596374606042
8.982282613999944,1.319540176393605
8.981984935385285,1.3210197583693022
8.981685673281998,1.3225032461557067
8.981386309836385,1.3239813357279426
8.981084631452735,1.3254677533214638
8.980784128712838,1.326945280633485
8.980486574410003,1.328404919209023
8.980183623108067,1.3298873427767035
8.979880924843894,1.331364975339905
8.97958017671243,1.3328294240802732
8.979275891519537,1.3343076147810617
8.978974381225857,1.3357689439094083
8.978667192051411,1.3372537107930815
8.97836317089333,1.3387199728605215
8.978052238881476,1.340215857574238
8.977745269342291,1.3416893041903102
8.977441388550583,1.3431442348937501
8.977137234091844,1.3445969527737522
8.976832899761169,1.3460470377408
8.976525616286546,1.3475076585221022
8.976217079341525,1.3489707138973044
8.975907618106689,1.3504342679723664
8.975597520514198,1.351897676042335
8.975286733511863,1.3533608301295001
8.974975244331766,1.3548237922671642
8.974663058711297,1.3562865458846922
8.97435018494128,1.357749055127038
8.974036623543638,1.3592113205684153
8.973722374964295,1.3606733412501906
8.973407427598813,1.3621351795610972
8.97309178214991,1.3635968362904758
8.972775445548017,1.3650582888831535
8.972458442894938,1.3665194246307693
8.972143178708336,1.3679691927026352
8.971825515818331,1.3694263033944987
8.971506176303496,1.370884754808842
8.971186057844681,1.3723434345195555
8.970865237079918,1.3738019973670548
8.970544414406184,1.375260568893404
8.97022283854428,1.376718932704973
8.96990062190573,1.3781772461355477
8.969577700547166,1.3796354833113174
8.969254215937978,1.3810930064461084
8.968929722621658,1.382551704946103
8.968603874943328,1.3840130275162343
8.968277528216056,1.3854729928543568
8.96795003712658,1.3869346198479966
8.967621932485272,1.3883956479010717
8.967292359714943,1.389859918710706
8.966961527138784,1.391326494381931
8.966629869329342,1.3927931114123575
8.966297581908966,1.3942595698700462
8.965964621073535,1.3957257405937125
8.965631005128387,1.3971915497945775
8.965296710855704,1.3986571051668941
8.96496175631715,1.4001223509380705
8.964626137793815,1.4015873121446598
8.964289868943645,1.4030519422327428
8.963952929430139,1.4045163389290214
8.963615301068788,1.4059805922054895
8.96327698117196,1.4074447066167646
8.962937999177388,1.4089085616916752
8.962598266017395,1.410372236554481
8.962257928798389,1.411835727907798
8.96191677705267,1.4132996330674739
8.961574938315495,1.4147634145179557
8.96123243019817,1.4162270045568917
