x,y
8.050463823958959,2.607194598858891
8.048363234394738,2.6091084879362123
8.046249056212982,2.6110283872109807
8.044132346963785,2.612947506552374
8.04201211052468,2.614866232736161
8.039844999865451,2.616819476554593
8.037712190793911,2.6187492884097074
8.035635269591719,2.6206226557369763
8.03350407746112,2.6225401903648384
8.031375323226683,2.624453635975877
8.029235521254023,2.6263695391086714
8.02710219920225,2.628283543487106
8.024943097298216,2.6302160842551263
8.022825045206705,2.632104214157285
8.020689363384356,2.633999892096226
8.018545316032986,2.63590411983479
8.016398566764568,2.6378040789509214
8.01425421865062,2.639704981929384
8.012107444329155,2.641607651804731
8.0099731869667,2.643495445619221
8.00782259301416,2.6453928804855007
8.00567176472818,2.6472874388790424
8.003521527061189,2.649178651372801
8.001363545418359,2.651078557310386
7.9991900283979165,2.65298353085246
7.9970216262111675,2.6548794978563346
7.994880230312722,2.656750905243244
7.992729277204581,2.6586348495989642
7.990574797107763,2.6605204490593093
7.988402521752318,2.6624160658854477
7.986260515118262,2.6642825538729316
7.984048278762928,2.6662092070517467
7.981930404626905,2.6680542185289946
7.9797694843573055,2.6699317884638116
7.977592060954473,2.6718162247807897
7.975436627615717,2.6736796485658405
7.973271692365067,2.6755497396788157
7.971119047437759,2.677399472397548
7.968953717698851,2.679262761229741
7.966802796703686,2.6811136684522845
7.964635116156765,2.6829725170088623
7.962448818634309,2.6848450723873336
7.960284116388245,2.686696489831183
7.9580725281788185,2.688582007804986
7.9559495127363,2.6903978116745226
7.953776793134359,2.692248519000587
7.951588841177096,2.694100895064623
7.949442743982711,2.6959256939476033
7.947264204718207,2.697770723300719
7.945084625294126,2.699615472751707
7.942900901070268,2.701464906718026
7.940708017743303,2.703318142276251
7.938513097047999,2.7051669592123377
7.936341896300057,2.7069902121259846
7.934160195453961,2.708825460339667
7.931971727558792,2.71066810646831
7.929794682009978,2.7124977359434186
7.927617063741446,2.714319615871312
7.925417945250524,2.7161638709578124
7.923233761367923,2.7179924799157393
7.92104474436172,2.7198276737086413
7.918855589366925,2.721657852332689
7.916645979287089,2.723503668095118
7.9144486485487615,2.7253339519776403
7.912253292553623,2.727161251773151
7.910034941145607,2.7289989253872338
7.907558443012815,2.7310333737774117
7.905616562750618,2.7326604201072673
7.903451982447373,2.7344570390155805
7.9012473510616035,2.736275629316901
7.899045569579013,2.7380919697451187
7.8968282312418046,2.739917608095513
7.894642291663942,2.741716151762958
7.89244608675156,2.7435255356135166
7.890243648915202,2.7453342212720724
7.888023325923332,2.7471483440903213
7.885810252115619,2.7489551973295794
7.88360923309908,2.750754650247282
7.881391473840457,2.7525651599909824
7.879172225396307,2.754370291675651
7.876965194505629,2.756160389910969
7.874691658055429,2.758003865551667
7.872557420296547,2.7597377268695062
7.87033657055088,2.7615367837251803
